2024-08-29 18:10:59,118 INFO    StreamThr :130305 [internal.py:wandb_internal():85] W&B internal server running at pid: 130305, started at: 2024-08-29 18:10:59.117460
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/ssl.py", line 1040, in _create
    self.do_handshake()
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/ssl.py", line 1309, in do_handshake
    self._sslobj.do_handshake()
ConnectionResetError: [Errno 104] Connection reset by peer

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/adapters.py", line 440, in send
    resp = conn.urlopen(
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/urllib3/connectionpool.py", line 801, in urlopen
    retries = retries.increment(
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/urllib3/util/retry.py", line 594, in increment
    raise MaxRetryError(_pool, url, error or ResponseError(cause))
urllib3.exceptions.MaxRetryError: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-artifacts-prod/wandb_artifacts/418370611/1170864726/849497a6787c4f1d9c47909c95b48cda?Expires=1725012948&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=DuMxNpdlbYnOjtK6W71NwFsot2KUTvHYIPK2zmgsn%2Fpy3TFw6x7v0tQlz1lCiMWRsTYjwuDADmE%2F3hJs3ZWiDnoIClUbmNuMYpNc1VC%2B%2BWd8Jc8FGXNlfoJm8UgrwoXCVgZCpKmkYKyMugy%2F4yBHc%2FAD%2BlTDXtzJG9XloY5zIuvkYc7mxCD6pIJY5PJJ4rPtZNLBL%2FUZRmRdy0jeuzWVuJGtZeKD4SLV%2Baod7OMiey009CvtZ8MXc%2FZd9DoS8Tx19bgpYjCgywattL9E0B3VZeRTf6HLHeHI1yGvcjXty%2F7gwQJv2Tu3tysNbqcaxhT8cHEmT4aPPAwzOJBIyzrnZw%3D%3D (Caused by ProxyError('Cannot connect to proxy.', ConnectionResetError(104, 'Connection reset by peer')))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/wandb/sdk/internal/internal_api.py", line 2880, in upload_file
    response = self._upload_file_session.put(
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/sessions.py", line 589, in put
    return self.request('PUT', url, data=data, **kwargs)
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/sessions.py", line 529, in request
    resp = self.send(prep, **send_kwargs)
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/sessions.py", line 645, in send
    r = adapter.send(request, **kwargs)
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/adapters.py", line 513, in send
    raise ProxyError(e, request=request)
requests.exceptions.ProxyError: HTTPSConnectionPool(host='storage.googleapis.com', port=443): Max retries exceeded with url: /wandb-artifacts-prod/wandb_artifacts/418370611/1170864726/849497a6787c4f1d9c47909c95b48cda?Expires=1725012948&GoogleAccessId=gorilla-files-url-signer-man%40wandb-production.iam.gserviceaccount.com&Signature=DuMxNpdlbYnOjtK6W71NwFsot2KUTvHYIPK2zmgsn%2Fpy3TFw6x7v0tQlz1lCiMWRsTYjwuDADmE%2F3hJs3ZWiDnoIClUbmNuMYpNc1VC%2B%2BWd8Jc8FGXNlfoJm8UgrwoXCVgZCpKmkYKyMugy%2F4yBHc%2FAD%2BlTDXtzJG9XloY5zIuvkYc7mxCD6pIJY5PJJ4rPtZNLBL%2FUZRmRdy0jeuzWVuJGtZeKD4SLV%2Baod7OMiey009CvtZ8MXc%2FZd9DoS8Tx19bgpYjCgywattL9E0B3VZeRTf6HLHeHI1yGvcjXty%2F7gwQJv2Tu3tysNbqcaxhT8cHEmT4aPPAwzOJBIyzrnZw%3D%3D (Caused by ProxyError('Cannot connect to proxy.', ConnectionResetError(104, 'Connection reset by peer')))

During handling of the above exception, another exception occurred:

Traceback (most recent call last):
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/wandb/sdk/lib/retry.py", line 131, in __call__
    result = self._call_fn(*args, **kwargs)
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/wandb/sdk/internal/internal_api.py", line 2911, in upload_file
    raise _e.with_traceback(sys.exc_info()[2])
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/wandb/sdk/internal/internal_api.py", line 2880, in upload_file
    response = self._upload_file_session.put(
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/sessions.py", line 589, in put
    return self.request('PUT', url, data=data, **kwargs)
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/sessions.py", line 529, in request
    resp = self.send(prep, **send_kwargs)
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/sessions.py", line 645, in send
    r = adapter.send(request, **kwargs)
  File "/home/zky/anaconda3/envs/AgentBoard/lib/python3.8/site-packages/requests/adapters.py", line 513, in send
    raise ProxyError(e, request=request)
wandb.sdk.lib.retry.TransientError: None
2024-08-29 18:17:32,996 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:33,996 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:34,996 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:35,996 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:36,997 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:37,997 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:38,997 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:39,997 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:40,998 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:41,998 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:42,998 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:43,998 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:44,999 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:45,999 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:47,000 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:48,000 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:49,000 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:50,000 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:51,000 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:52,000 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:53,001 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:54,000 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:55,001 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:56,001 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:57,001 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:58,002 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:17:59,002 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:00,002 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:01,003 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:02,003 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:03,003 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:04,003 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:05,003 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:06,003 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:07,003 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:07,805 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-29 18:18:07,811 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: partial_history
2024-08-29 18:18:08,004 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:08,209 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_created():271] file/dir created: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld/predictions_20_43925229a077ec30fa4b.table.json
2024-08-29 18:18:08,209 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld
2024-08-29 18:18:09,004 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:09,192 INFO    wandb-upload_15:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/14nmyxtc-media/table/scienceworld/predictions_20_43925229a077ec30fa4b.table.json
2024-08-29 18:18:10,004 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:11,004 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:12,004 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:13,005 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:14,005 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:15,005 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:16,005 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:17,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:18,005 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:19,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:20,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:21,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:22,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:22,722 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-29 18:18:22,729 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: partial_history
2024-08-29 18:18:23,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:23,219 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_created():271] file/dir created: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld/predictions_21_3a18583a6798027641a7.table.json
2024-08-29 18:18:23,219 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld
2024-08-29 18:18:23,895 INFO    wandb-upload_2:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/dcuwzbd3-media/table/scienceworld/predictions_21_3a18583a6798027641a7.table.json
2024-08-29 18:18:24,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:25,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:26,006 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:27,007 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:28,007 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:29,007 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:30,007 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:31,007 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:32,007 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:33,008 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:34,008 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:35,008 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:35,700 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: log_artifact
2024-08-29 18:18:35,706 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: partial_history
2024-08-29 18:18:36,008 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:36,227 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_created():271] file/dir created: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld/predictions_22_50bdeaaf7ed12c2cf20f.table.json
2024-08-29 18:18:36,227 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/media/table/scienceworld
2024-08-29 18:18:36,863 INFO    wandb-upload_0:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/5bjgu0fj-media/table/scienceworld/predictions_22_50bdeaaf7ed12c2cf20f.table.json
2024-08-29 18:18:37,008 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:38,009 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:39,009 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:39,475 INFO    wandb-upload_3:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmp6cqzpzsw
2024-08-29 18:18:40,009 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:40,605 INFO    SenderThread:130305 [sender.py:send_request_log_artifact():1537] logged artifact run-x6mgrrnn-scienceworldpredictions - {'id': 'QXJ0aWZhY3Q6MTE3MDg2NDcyNg==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODM3MDYxMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3MDg2NDQxNg==', 'versionIndex': 17}}}
2024-08-29 18:18:40,605 DEBUG   SenderThread:130305 [sender.py:send():391] send: files
2024-08-29 18:18:40,606 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: status_report
2024-08-29 18:18:40,606 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file media/table/scienceworld/predictions_18_beaf38fc4d0ea36324ca.table.json with policy now
2024-08-29 18:18:40,607 DEBUG   SenderThread:130305 [sender.py:send():391] send: history
2024-08-29 18:18:40,607 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: summary_record
2024-08-29 18:18:40,608 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-29 18:18:40,609 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: stop_status
2024-08-29 18:18:40,923 DEBUG   SenderThread:130305 [sender.py:send():391] send: stats
2024-08-29 18:18:40,924 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: log_artifact
2024-08-29 18:18:41,009 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:41,230 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/wandb-summary.json
2024-08-29 18:18:41,301 INFO    wandb-upload_17:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/90612tov-media/table/scienceworld/predictions_18_beaf38fc4d0ea36324ca.table.json
2024-08-29 18:18:42,010 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:42,231 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:18:42,644 INFO    wandb-upload_4:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpl2ptxrsz
2024-08-29 18:18:42,644 INFO    wandb-upload_5:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpn5dye5ov
2024-08-29 18:18:42,644 INFO    wandb-upload_10:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp810mt30s
2024-08-29 18:18:42,644 INFO    wandb-upload_12:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmphis15mki
2024-08-29 18:18:42,644 INFO    wandb-upload_9:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpfmnlg1si
2024-08-29 18:18:42,645 INFO    wandb-upload_7:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpmcm673md
2024-08-29 18:18:42,645 INFO    wandb-upload_11:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp4cpag2fy
2024-08-29 18:18:42,645 INFO    wandb-upload_21:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp9n_fy_v_
2024-08-29 18:18:42,645 INFO    wandb-upload_16:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpmszq1zl5
2024-08-29 18:18:42,645 INFO    wandb-upload_6:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpi93g18c8
2024-08-29 18:18:42,645 INFO    wandb-upload_14:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp9j9aqevn
2024-08-29 18:18:42,645 INFO    wandb-upload_1:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpej_6m3xd
2024-08-29 18:18:42,645 INFO    wandb-upload_15:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp1tgdt6jj
2024-08-29 18:18:42,645 INFO    wandb-upload_8:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp080caa0a
2024-08-29 18:18:42,645 INFO    wandb-upload_2:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmps4cop0ex
2024-08-29 18:18:42,645 INFO    wandb-upload_13:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmphh6uh0wq
2024-08-29 18:18:42,645 INFO    wandb-upload_0:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpsutrjyon
2024-08-29 18:18:42,645 INFO    wandb-upload_3:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpnyjlai4e
2024-08-29 18:18:42,646 INFO    wandb-upload_18:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpz1c50ye0
2024-08-29 18:18:42,646 INFO    wandb-upload_20:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp_plh5db3
2024-08-29 18:18:43,010 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:43,028 INFO    wandb-upload_19:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmpshrp0vau
2024-08-29 18:18:43,137 INFO    wandb-upload_17:130305 [upload_job.py:push():88] Uploaded file /home/zky/.local/share/wandb/artifacts/staging/tmp19pkunb3
2024-08-29 18:18:43,232 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:18:44,010 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:44,375 INFO    SenderThread:130305 [sender.py:send_request_log_artifact():1537] logged artifact run-x6mgrrnn-scienceworldpredictions - {'id': 'QXJ0aWZhY3Q6MTE3MDg2Nzc4OA==', 'state': 'PENDING', 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjQxODM3MDYxMQ==', 'latestArtifact': {'id': 'QXJ0aWZhY3Q6MTE3MDg2NDcyNg==', 'versionIndex': 18}}}
2024-08-29 18:18:44,375 DEBUG   SenderThread:130305 [sender.py:send():391] send: files
2024-08-29 18:18:44,375 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file media/table/scienceworld/predictions_19_5f16ff417ac60b8a3a06.table.json with policy now
2024-08-29 18:18:44,376 DEBUG   SenderThread:130305 [sender.py:send():391] send: history
2024-08-29 18:18:44,376 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: summary_record
2024-08-29 18:18:44,376 INFO    SenderThread:130305 [sender.py:_save_file():1466] saving file wandb-summary.json with policy end
2024-08-29 18:18:44,377 DEBUG   SenderThread:130305 [sender.py:send():391] send: stats
2024-08-29 18:18:44,377 DEBUG   SenderThread:130305 [sender.py:send():391] send: stats
2024-08-29 18:18:44,377 DEBUG   SenderThread:130305 [sender.py:send():391] send: stats
2024-08-29 18:18:44,377 DEBUG   SenderThread:130305 [sender.py:send():391] send: stats
2024-08-29 18:18:44,378 DEBUG   SenderThread:130305 [sender.py:send_request():418] send_request: log_artifact
2024-08-29 18:18:45,010 DEBUG   HandlerThread:130305 [handler.py:handle_request():158] handle_request: internal_messages
2024-08-29 18:18:45,068 INFO    wandb-upload_4:130305 [upload_job.py:push():130] Uploaded file /tmp/tmp6ogozmelwandb/e1hrqidf-media/table/scienceworld/predictions_19_5f16ff417ac60b8a3a06.table.json
2024-08-29 18:18:45,234 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/output.log
2024-08-29 18:18:45,234 INFO    Thread-12 :130305 [dir_watcher.py:_on_file_modified():288] file/dir modified: /home/zky/AgentBoard_metasearch/agentboard/wandb/run-20240829_181059-x6mgrrnn/files/wandb-summary.json
2024-08-29 18:18:45,733 INFO    wandb-upload_10:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpvlxrud33
2024-08-29 18:18:45,733 INFO    wandb-upload_22:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp1i7aw95m
2024-08-29 18:18:45,733 INFO    wandb-upload_12:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmptnaba9sn
2024-08-29 18:18:45,733 INFO    wandb-upload_9:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp_sk3ffe_
2024-08-29 18:18:45,733 INFO    wandb-upload_7:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpmjm2ffvp
2024-08-29 18:18:45,733 INFO    wandb-upload_11:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpx_19y95n
2024-08-29 18:18:45,733 INFO    wandb-upload_21:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpaq_yd4l_
2024-08-29 18:18:45,733 INFO    wandb-upload_16:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmp7itlzyy3
2024-08-29 18:18:45,733 INFO    wandb-upload_6:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpc58pm4z4
2024-08-29 18:18:45,734 INFO    wandb-upload_14:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpxdrxb7c5
2024-08-29 18:18:45,734 INFO    wandb-upload_1:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpotkbpdry
2024-08-29 18:18:45,734 INFO    wandb-upload_15:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpyvzfxnw9
2024-08-29 18:18:45,734 INFO    wandb-upload_8:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpmanbn4ub
2024-08-29 18:18:45,734 INFO    wandb-upload_2:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpjoy9555t
2024-08-29 18:18:45,734 INFO    wandb-upload_13:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpf01hm8be
2024-08-29 18:18:45,734 INFO    wandb-upload_0:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpvn4wh630
2024-08-29 18:18:45,734 INFO    wandb-upload_3:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmprmro5608
2024-08-29 18:18:45,734 INFO    wandb-upload_18:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpnthkf3ir
2024-08-29 18:18:45,734 INFO    wandb-upload_20:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpphn2bo1o
2024-08-29 18:18:45,734 INFO    wandb-upload_19:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpb9gwdfvi
2024-08-29 18:18:45,734 INFO    wandb-upload_17:130305 [upload_job.py:push():85] Skipped uploading /home/zky/.local/share/wandb/artifacts/staging/tmpsjbu8fdu
