2024-08-27 18:20:03,947 INFO    StreamThr :221925 [internal.py:wandb_internal():85] W&B internal server running at pid: 221925, started at: 2024-08-27 18:20:03.946677
2024-08-28 11:35:50,203 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:35:55,205 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:00,206 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:05,207 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:10,208 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:15,209 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:20,211 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:25,212 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:30,213 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:35,214 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:40,215 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:45,217 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:50,218 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:36:55,219 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:00,220 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:05,222 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:10,223 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:15,224 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:20,225 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:25,227 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:30,228 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:35,229 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:40,230 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:45,232 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:50,233 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:37:55,234 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:00,235 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:05,237 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:10,238 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:15,239 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:20,241 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:25,242 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:30,243 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:35,245 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:40,246 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:45,247 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:50,248 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:38:55,249 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:00,250 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:05,252 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:10,253 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:15,254 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:20,255 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:25,257 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:30,258 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:35,259 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:40,260 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:45,261 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:50,263 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:39:55,264 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:00,265 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:05,267 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:10,268 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:15,269 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:20,270 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:25,271 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:30,273 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:35,274 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:40,275 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:45,276 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:50,277 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:40:55,278 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:00,280 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:05,281 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:10,282 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:15,283 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:20,284 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:25,286 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:30,287 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:35,288 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:40,290 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:45,291 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:50,292 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:41:55,294 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:00,295 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:05,296 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:10,298 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:15,299 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:20,300 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:25,302 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:30,303 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:35,304 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:40,306 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:45,307 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:50,308 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:42:55,309 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:00,310 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:05,312 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:10,313 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:15,314 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:20,315 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:25,317 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:30,318 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:35,319 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:40,320 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:45,321 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:50,322 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:43:55,323 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:00,324 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:05,326 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:10,327 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:15,328 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:20,329 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:25,330 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:30,331 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:35,332 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:40,333 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:45,335 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:50,336 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:44:55,337 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:00,338 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:05,339 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:10,340 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:15,341 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:20,342 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:25,343 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:30,344 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:35,345 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:40,346 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:45,348 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:50,349 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:45:55,350 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:00,351 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:05,352 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:10,353 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:15,355 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:20,356 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:25,357 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:30,358 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:35,359 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:40,360 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:45,362 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:50,363 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:46:55,364 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:00,365 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:05,366 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:10,367 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:15,368 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:20,369 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:25,370 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:30,371 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:35,373 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:40,374 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:45,375 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:50,376 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:47:55,377 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:00,378 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:05,380 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:10,381 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:15,382 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:20,383 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:25,385 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:30,386 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:35,387 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:40,388 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:45,389 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:50,390 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:48:55,392 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:00,393 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:05,395 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:10,396 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:15,397 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:20,398 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:25,400 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:30,401 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:35,403 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:40,404 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:45,405 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:50,406 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:49:55,407 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:00,408 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:05,410 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:10,411 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:15,413 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:20,414 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:25,415 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:30,416 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:35,417 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:40,418 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:45,420 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:50,421 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:50:55,423 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:00,424 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:05,425 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:10,426 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:15,427 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:20,428 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:25,429 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:30,430 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:35,431 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:40,432 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:45,433 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:50,434 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:51:55,435 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:00,436 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:05,438 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:10,439 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:15,440 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:20,441 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:25,442 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:30,443 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:35,444 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:40,445 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:45,446 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:50,447 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:52:55,448 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:00,449 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:05,450 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:10,451 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:15,452 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:20,453 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:25,454 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:30,455 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:35,456 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:40,457 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:45,458 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:50,459 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:53:55,460 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:00,461 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:05,462 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:10,464 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:15,465 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:20,466 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:25,467 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:30,468 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:35,469 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:40,470 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:45,471 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:50,472 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:54:55,473 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:00,474 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:05,476 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:10,477 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:15,478 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:20,479 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:25,480 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:30,481 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:35,482 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:40,483 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:45,484 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:50,485 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:55:55,486 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:00,487 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:05,489 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:10,489 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:15,490 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:20,491 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:25,492 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:30,494 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:35,495 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:40,495 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:45,496 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:50,497 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:56:55,498 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:57:00,500 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:57:05,501 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:57:10,502 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:57:15,503 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:57:20,504 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:57:25,505 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:57:30,507 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
2024-08-28 11:57:35,508 DEBUG   HandlerThread:221925 [handler.py:handle_request():158] handle_request: status_report
